6167,7014,4
6167,7018,2
6167,7019,2
6167,7024,4
6167,7026,4
6167,7027,2
6167,7028,11
6167,7029,8
6167,7030,1
6167,7031,1
6167,7032,2
6167,7033,1
6167,7035,1
6167,7038,1
6167,7039,1
6167,7040,7
6167,7042,1
6167,7045,12
6167,7046,10
6167,7062,1
6167,7065,2
6167,7066,2
6167,7069,3
6167,7071,2
6167,7074,2
6167,7077,1
6167,7081,2
6167,7083,3
6167,7113,4
6167,7127,2
6167,7147,1
6168,4000,1
6168,6001,3
6168,6002,3
6168,6003,1
6168,6006,3
6168,6012,1
6168,6013,2
6168,6015,11
6168,6017,2
6168,6019,6
6168,6020,2
6168,6022,1
6168,6023,1
6168,6025,1
6168,6026,2
6168,6034,2
6168,6036,3
6168,6041,1
6168,6043,6
6168,6051,54
6168,6052,9
6168,6059,6
6168,6070,2
6168,6073,1
6168,6079,2
6168,6082,3
6168,6083,2
6168,6085,6
6168,6089,3
6168,6091,2
6168,6093,1
6168,6094,2
6168,6099,2
6168,6105,1
6168,6111,3
6168,6112,1
6168,6114,2
6168,6118,1
6168,6124,1
6168,6127,4
6168,6129,1
6168,6130,1
6168,6131,1
6168,6136,14
6168,6138,2
6168,6140,1
6168,6142,2
6168,6143,1
6168,6145,1
6168,6148,1
6168,6149,4
6168,6150,1
6168,6157,2
6168,6160,1
6168,6163,2
6168,6164,2
6168,6165,11
6168,6166,3
6168,6167,3
6168,6168,10
6168,6169,5
6168,6170,2
6168,6174,5
6168,6176,4
6168,6177,4
6168,6178,6
6168,6181,3
6168,6182,5
6168,6183,10
6168,6184,22
6168,6185,1
6168,6186,2
6168,6188,20
6168,6190,5
6168,6191,4
6168,6192,3
6168,6193,13
6168,6195,9
6168,6196,8
6168,6197,5
6168,6198,4
6168,6199,13
6168,6200,11
6168,6201,4
6168,6202,3
6168,6204,1
6168,6206,1
6168,6210,2
6168,6211,5
6168,6214,1
6168,6216,4
6168,6220,2
6168,6221,17
6168,6222,4
6168,6223,6
6168,6225,5
6168,6226,1
6168,6227,9
6168,6228,11
6168,6229,8
6168,6230,6
6168,6231,13
6168,6232,3
6168,6233,19
6168,6234,21
6168,6235,10
6168,6236,3
6168,6237,1
6168,6243,9
6168,6245,8
6168,6246,1
6168,6247,9
6168,6248,10
6168,6249,7
6168,6250,5
6168,6251,9
6168,6252,4
6168,6253,2
6168,6254,7
6168,6255,10
6168,6257,9
6168,6258,12
6168,6259,25
6168,6260,33
6168,6261,13
6168,6262,8
6168,6264,2
6168,6266,3
6168,6267,6
6168,6268,12
6168,6270,1
6168,6272,4
6168,6273,2
6168,6274,2
6168,6275,5
6168,6276,1
6168,6277,2
6168,6278,1
6168,6279,1
6168,6280,14
6168,6281,3
6168,6303,4
6168,6307,2
6168,6311,6
6168,6315,1
6168,6321,2
6168,6322,15
6168,6323,2
6168,6324,2
6168,6327,6
6168,6328,4
6168,6329,1
6168,6330,3
6168,6332,2
6168,6334,1
6168,6335,1
6168,6336,1
6168,6343,2
6168,6344,3
6168,6345,2
6168,6346,3
6168,6355,1
6168,6358,2
6168,6360,1
6168,6361,1
6168,6362,4
6168,6364,1
6168,6366,2
6168,6367,11
6168,6368,9
6168,6370,1
6168,6371,20
6168,6372,17
6168,6373,2
6168,6374,1
6168,6376,4
6168,6380,3
6168,6383,2
6168,6385,3
6168,6387,5
6168,6389,2
6168,6391,2
6168,6393,4
6168,6394,4
6168,6396,1
6168,6397,8
6168,6405,1
6168,6410,5
6168,6411,1
6168,6412,1
6168,6417,1
6168,6421,1
6168,6422,6
6168,6428,1
6168,6432,2
6168,6501,3
6168,6503,8
6168,6504,1
6168,6701,2
6168,6703,2
6168,6704,8
6168,6723,8
6168,6729,2
6168,6733,4
6168,6734,2
6168,6737,2
6168,6745,4
6168,6747,4
6168,6748,1
6168,6750,4
6168,6752,3
6168,6902,1
6168,6903,4
6168,6905,6
6168,6906,4
6168,6907,16
6168,6908,8
6168,6910,3
6168,6912,13
6168,6913,5
6168,6915,16
6168,6916,1
6168,6917,1
6168,6918,3
6168,6924,7
6168,6926,1
6168,6929,1
6168,7001,1
6168,7004,1
6168,7005,1
6168,7006,1
6168,7008,4
6168,7011,2
6168,7014,1
6168,7018,1
6168,7019,19
6168,7022,16
6168,7024,6
6168,7025,2
6168,7026,1
6168,7028,31
6168,7029,1
6168,7031,1
6168,7032,17
6168,7034,1
6168,7036,3
6168,7039,2
6168,7040,22
6168,7042,9
6168,7045,16
6168,7063,1
6168,7064,4
6168,7065,2
6168,7073,2
6168,7074,6
6168,7077,1
6168,7078,4
6168,7081,1
6168,7082,1
6168,7083,10
6168,7084,1
6168,7090,1
6168,7095,1
6168,7113,3
6168,7114,1
6168,7127,4
6168,7147,4
6169,4000,18
6169,4001,3
6169,5002,1
6169,5007,2
6169,6001,12
6169,6002,3
6169,6003,6
6169,6004,2
6169,6005,2
6169,6006,3
6169,6007,2
6169,6008,9
6169,6009,1
6169,6011,6
6169,6012,33
6169,6013,11
6169,6014,11
6169,6015,33
6169,6017,14
6169,6018,7
6169,6019,10
6169,6020,15
6169,6021,4
6169,6022,15
6169,6023,26
6169,6025,5
6169,6026,14
6169,6027,12
6169,6029,1
6169,6031,1
6169,6032,6
6169,6033,4
6169,6034,2
6169,6036,6
6169,6038,3
6169,6039,3
6169,6040,3
6169,6041,4
6169,6042,1
6169,6043,14
6169,6044,31
6169,6047,1
6169,6049,1
6169,6050,2
6169,6052,14
6169,6053,14
6169,6058,2
6169,6059,2
6169,6061,1
6169,6062,1
6169,6063,5
6169,6064,9
6169,6065,11
6169,6066,1
6169,6067,2
6169,6070,3
6169,6072,8
6169,6073,10
6169,6075,1
6169,6076,1
6169,6078,11
6169,6079,1
6169,6082,2
6169,6083,13
6169,6085,2
6169,6086,1
6169,6089,18
6169,6092,1
6169,6094,12
6169,6095,4
6169,6097,1
6169,6098,4
6169,6099,8
6169,6100,12
6169,6103,1
6169,6104,4
6169,6105,3
6169,6106,6
6169,6107,2
6169,6108,16
6169,6109,4
6169,6111,1
6169,6112,14
6169,6113,2
6169,6114,11
6169,6116,18
6169,6118,3
6169,6119,7
6169,6120,11
6169,6121,6
6169,6122,2
6169,6123,6
6169,6124,1
6169,6125,1
6169,6126,7
6169,6129,15
6169,6130,2
6169,6131,16
6169,6132,9
6169,6133,23
6169,6134,9
6169,6136,37
6169,6137,24
6169,6138,35
6169,6139,15
6169,6140,32
6169,6141,27
6169,6142,37
6169,6143,41
6169,6145,61
6169,6146,20
6169,6147,29
6169,6148,21
6169,6149,17
6169,6150,38
6169,6151,55
6169,6152,111
6169,6153,20
6169,6154,122
6169,6155,108
6169,6156,59
6169,6157,30
6169,6158,48
6169,6160,19
6169,6161,18
6169,6163,39
6169,6164,47
6169,6165,51
6169,6166,27
6169,6167,14
6169,6168,4
6169,6169,40
6169,6170,43
6169,6171,13
6169,6173,34
6169,6174,9
6169,6175,34
6169,6176,62
6169,6177,28
6169,6178,37
6169,6179,20
6169,6180,5
6169,6181,4
6169,6182,24
6169,6183,27
6169,6184,67
6169,6185,1
6169,6186,21
6169,6187,57
6169,6188,9
6169,6189,1
6169,6190,35
6169,6191,3
6169,6192,5
6169,6193,8
6169,6195,19
6169,6196,12
6169,6197,24
6169,6198,4
6169,6199,14
6169,6200,39
6169,6201,15
6169,6202,7
6169,6203,6
6169,6204,11
6169,6205,7
6169,6206,37
6169,6207,2
6169,6208,2
6169,6209,8
6169,6210,1
6169,6211,31
6169,6212,6
6169,6213,22
6169,6214,9
6169,6216,11
6169,6217,14
6169,6218,2
6169,6219,13
6169,6220,10
6169,6221,25
6169,6222,22
6169,6223,11
6169,6224,1
6169,6225,11
6169,6227,24
6169,6228,3
6169,6229,34
6169,6230,6
6169,6231,9
6169,6232,3
6169,6233,5
6169,6234,11
6169,6235,11
6169,6236,26
6169,6237,50
6169,6241,8
6169,6243,1
6169,6245,2
6169,6246,1
6169,6247,14
6169,6248,22
6169,6249,10
6169,6250,6
6169,6251,1
6169,6253,2
6169,6254,6
6169,6255,16
6169,6257,1
6169,6258,17
6169,6259,2
6169,6260,3
6169,6261,2
6169,6262,3
6169,6264,1
6169,6265,11
6169,6266,2
6169,6267,18
6169,6268,7
6169,6269,3
6169,6270,5
6169,6272,10
6169,6273,3
6169,6274,35
6169,6275,7
6169,6276,3
6169,6277,3
6169,6278,9
6169,6280,20
6169,6281,8
6169,6301,1
6169,6302,1
6169,6303,1
6169,6307,15
6169,6310,3
6169,6311,3
6169,6314,49
6169,6315,2
6169,6316,1
6169,6321,1
6169,6323,1
6169,6324,4
6169,6327,2
6169,6328,1
6169,6329,2
6169,6330,2
6169,6331,1
6169,6332,1
6169,6334,1
6169,6335,3
6169,6336,2
6169,6338,3
6169,6340,3
6169,6343,5
6169,6345,1
6169,6347,2
6169,6350,1
6169,6355,1
6169,6359,9
6169,6360,1
6169,6361,1
6169,6362,2
6169,6364,6
6169,6367,3
6169,6368,15
6169,6370,1
6169,6371,20
6169,6372,15
6169,6373,8
6169,6374,10
6169,6376,2
6169,6380,5
6169,6381,16
6169,6383,2
6169,6384,2
6169,6385,26
6169,6386,5
6169,6387,6
6169,6388,3
6169,6389,8
6169,6391,6
6169,6393,14
6169,6394,9
6169,6395,5
6169,6396,3
6169,6397,3
6169,6398,3
6169,6401,2
6169,6403,2
6169,6406,5
6169,6411,21
6169,6413,6
6169,6421,8
6169,6422,1
6169,6423,1
6169,6425,1
6169,6501,3
6169,6503,1
6169,6701,2
6169,6703,28
6169,6704,1
6169,6708,1
6169,6713,3
6169,6716,3
6169,6721,1
6169,6723,1
6169,6726,1
6169,6727,1
6169,6729,10
6169,6731,2
6169,6733,2
6169,6734,6
6169,6738,3
6169,6745,1
6169,6746,1
6169,6747,4
6169,6749,1
6169,6750,34
6169,6752,1
6169,6901,3
6169,6902,6
6169,6903,10
6169,6904,4
6169,6905,1
6169,6906,5
6169,6907,17
6169,6908,3
6169,6910,5
6169,6912,9
6169,6913,6
6169,6915,3
6169,6916,6
6169,6918,3
6169,6921,3
6169,6923,7
6169,6924,1
6169,6926,11
6169,6927,3
6169,6929,6
6169,6930,1
6169,7001,2
6169,7003,3
6169,7008,1
6169,7009,10
6169,7011,7
6169,7012,4
6169,7014,5
6169,7017,3
6169,7018,3
6169,7019,23
6169,7021,3
6169,7022,1
6169,7023,1
6169,7024,3
6169,7025,4
6169,7026,13
6169,7027,23
6169,7028,29
6169,7029,17
6169,7030,45
6169,7031,17
6169,7032,11
6169,7033,7
6169,7035,21
6169,7036,10
6169,7037,8
6169,7038,7
6169,7039,6
6169,7040,2
6169,7041,17
6169,7042,1
6169,7043,5
6169,7045,1
6169,7046,2
6169,7047,2
6169,7053,1
6169,7061,2
6169,7063,1
6169,7065,2
6169,7066,5
6169,7067,3
6169,7069,4
6169,7072,8
6169,7073,4
6169,7074,23
6169,7077,3
6169,7078,6
6169,7079,2
6169,7080,7
6169,7081,11
6169,7082,2
6169,7083,10
6169,7084,1
6169,7090,1
6169,7113,8
6169,7114,1
6169,7119,2
6169,7121,2
6169,7125,2
6169,7127,3
6169,7140,2
6170,6001,12
6170,6003,3
6170,6004,1
6170,6005,4
6170,6006,1
6170,6007,2
6170,6008,3
6170,6012,10
6170,6013,9
6170,6014,3
6170,6015,19
6170,6017,1
6170,6019,8
6170,6020,2
6170,6021,5
6170,6022,3
6170,6023,14
6170,6025,8
6170,6026,6
6170,6027,3
6170,6032,5
6170,6033,3
6170,6034,2
6170,6035,1
6170,6036,6
6170,6038,2
6170,6043,2
6170,6044,14
6170,6051,7
6170,6052,1
6170,6053,8
6170,6059,1
6170,6063,5
6170,6064,3
6170,6070,3
6170,6073,11
6170,6078,7
6170,6079,1
6170,6082,4
6170,6083,6
6170,6084,1
6170,6088,2
6170,6089,11
6170,6094,14
6170,6095,1
6170,6100,2
6170,6104,1
6170,6105,1
6170,6106,2
6170,6111,4
6170,6112,4
6170,6113,7
6170,6114,5
6170,6116,3
6170,6118,10
6170,6120,2
6170,6121,2
6170,6122,2
6170,6123,1
6170,6124,3
6170,6125,1
6170,6126,1
6170,6127,2
6170,6128,3
6170,6129,5
6170,6130,2
6170,6131,4
6170,6133,3
6170,6134,4
6170,6136,60
6170,6137,4
6170,6138,8
6170,6139,2
6170,6140,7
6170,6141,5
6170,6142,7
6170,6143,10
6170,6145,15
6170,6146,3
6170,6147,30
6170,6148,4
6170,6149,2
6170,6150,4
6170,6151,2
6170,6152,12
6170,6153,3
6170,6154,17
6170,6155,19
6170,6156,12
6170,6157,17
6170,6158,5
6170,6160,4
6170,6161,5
6170,6163,22
6170,6164,6
6170,6165,15
6170,6166,16
6170,6167,10
6170,6168,2
6170,6169,24
6170,6170,27
6170,6171,4
6170,6173,3
6170,6174,4
6170,6175,6
6170,6176,15
6170,6177,7
6170,6178,13
6170,6179,5
6170,6180,2
6170,6181,6
6170,6182,12
6170,6183,17
6170,6184,29
6170,6186,5
6170,6187,19
6170,6188,15
6170,6189,1
6170,6190,6
6170,6191,9
6170,6192,1
6170,6193,23
6170,6194,2
6170,6195,8
6170,6196,10
6170,6197,5
6170,6199,19
6170,6200,49
6170,6201,8
6170,6202,5
6170,6203,6
6170,6204,5
6170,6205,1
6170,6206,3
6170,6208,4
6170,6209,3
6170,6211,22
6170,6212,4
6170,6213,7
6170,6214,9
6170,6216,7
6170,6217,8
6170,6218,2
6170,6219,7
6170,6220,5
6170,6221,27
6170,6222,4
6170,6223,12
6170,6224,5
6170,6225,13
6170,6226,1
6170,6227,42
6170,6228,3
6170,6229,7
6170,6230,27
6170,6231,24
6170,6232,5
6170,6233,14
6170,6234,9
6170,6235,13
6170,6236,18
6170,6237,9
6170,6241,2
6170,6243,2
6170,6245,5
6170,6246,5
6170,6247,11
6170,6248,12
6170,6249,6
6170,6250,13
6170,6251,4
6170,6252,3
6170,6253,3
6170,6254,8
6170,6255,19
6170,6257,3
6170,6258,16
6170,6259,7
6170,6260,1
6170,6261,2
6170,6262,11
6170,6264,2
6170,6265,4
6170,6266,3
6170,6267,3
6170,6268,5
6170,6269,1
6170,6270,4
6170,6272,3
6170,6273,4
6170,6276,2
6170,6277,2
6170,6278,3
6170,6280,17
6170,6281,3
6170,6301,2
6170,6304,2
6170,6306,3
6170,6307,10
6170,6310,2
6170,6311,2
6170,6312,1
6170,6314,4
6170,6316,1
6170,6321,4
6170,6322,2
6170,6324,1
6170,6327,1
6170,6328,3
6170,6329,2
6170,6330,1
6170,6331,1
6170,6333,2
6170,6334,10
6170,6335,2
6170,6336,6
6170,6338,3
6170,6340,2
6170,6343,1
6170,6344,6
6170,6345,3
6170,6346,2
6170,6347,1
6170,6355,4
6170,6358,1
6170,6359,2
6170,6360,3
6170,6362,1
6170,6364,2
6170,6366,1
6170,6367,5
6170,6368,12
6170,6370,3
6170,6371,9
6170,6372,13
6170,6373,1
6170,6374,3
6170,6375,2
6170,6380,1
6170,6381,1
6170,6383,1
6170,6384,1
6170,6385,8
6170,6386,4
6170,6387,4
6170,6388,3
6170,6389,5
6170,6391,1
6170,6393,1
6170,6396,2
6170,6397,1
6170,6403,1
6170,6410,2
6170,6411,11
6170,6412,1
6170,6413,2
6170,6420,1
6170,6421,3
6170,6422,1
6170,6423,1
6170,6425,1
6170,6433,1
6170,6435,1
6170,6501,3
6170,6503,5
6170,6504,2
6170,6700,1
6170,6703,5
6170,6704,2
6170,6708,1
6170,6711,3
6170,6716,1
6170,6717,1
6170,6720,1
6170,6722,1
6170,6728,1
6170,6729,7
6170,6730,1
6170,6731,2
6170,6733,6
6170,6734,5
6170,6735,1
6170,6736,1
6170,6737,4
6170,6745,1
6170,6746,1
6170,6747,4
6170,6750,6
6170,6752,1
6170,6901,3
6170,6902,4
6170,6903,29
6170,6904,5
6170,6905,2
6170,6906,6
6170,6907,14
6170,6908,3
6170,6910,13
6170,6912,17
6170,6913,10
6170,6915,18
6170,6916,2
6170,6918,2
6170,6919,1
6170,6923,2
6170,6924,1
6170,6925,2
6170,6926,3
6170,6929,6
6170,7001,1
6170,7004,1
6170,7006,1
6170,7007,4
6170,7008,2
6170,7009,2
6170,7011,1
6170,7012,1
6170,7014,4
6170,7017,3
6170,7019,11
6170,7021,1
6170,7022,5
6170,7024,4
6170,7025,3
6170,7026,6
6170,7027,4
6170,7028,13
6170,7029,8
6170,7030,1
6170,7031,7
6170,7032,23
6170,7034,3
6170,7035,2
6170,7036,6
6170,7037,6
6170,7038,2
6170,7039,1
6170,7040,10
6170,7041,4
6170,7045,3
6170,7046,4
6170,7052,1
6170,7053,2
6170,7058,1
6170,7061,2
6170,7065,5
6170,7066,5
6170,7067,1
6170,7069,1
6170,7071,1
6170,7072,5
6170,7073,7
6170,7074,1
6170,7077,4
6170,7078,5
6170,7080,1
6170,7081,4
6170,7083,3
6170,7096,1
6170,7113,12
6170,7114,1
6170,7127,7
6170,7147,10
6170,7149,1
6171,4000,3
6171,5006,2
6171,5007,4
6171,6001,3
6171,6003,5
6171,6004,4
6171,6005,3
6171,6007,4
6171,6008,1
6171,6009,1
6171,6011,10
6171,6012,84
6171,6013,9
6171,6014,32
6171,6015,36
6171,6017,6
6171,6018,7
6171,6019,5
6171,6020,5
6171,6021,3
6171,6022,3
6171,6023,32
6171,6025,2
6171,6026,27
6171,6027,8
6171,6031,3
6171,6032,7
6171,6034,6
6171,6035,21
6171,6036,26
6171,6037,4
6171,6038,4
6171,6039,1
6171,6040,1
6171,6041,1
6171,6042,2
6171,6043,23
6171,6044,3
6171,6046,1
6171,6047,3
6171,6049,8
6171,6050,12
6171,6052,18
6171,6053,11
6171,6057,4
6171,6058,9
6171,6063,24
6171,6064,8
6171,6067,5
6171,6070,5
6171,6073,31
6171,6080,3
6171,6081,1
6171,6083,15
6171,6085,1
6171,6086,1
6171,6087,1
6171,6091,1
6171,6095,1
6171,6098,2
6171,6099,15
6171,6100,3
6171,6104,23
6171,6105,6
6171,6106,2
6171,6107,1
6171,6108,12
6171,6109,2
6171,6110,2
6171,6111,9
6171,6112,14
6171,6113,7
6171,6114,16
6171,6116,13
6171,6118,9
6171,6119,18
6171,6120,7
6171,6121,3
6171,6123,12
6171,6124,7
6171,6126,3
6171,6127,2
6171,6128,1
6171,6129,1
6171,6131,3
6171,6132,5
6171,6133,5
6171,6134,1
6171,6136,1
6171,6137,1
6171,6138,2
6171,6139,1
6171,6140,5
6171,6141,1
6171,6142,5
6171,6143,3
6171,6145,3
6171,6147,4
6171,6149,3
6171,6151,4
6171,6152,1
6171,6154,5
6171,6155,2
6171,6156,7
6171,6157,6
6171,6159,1
6171,6161,2
6171,6163,4
6171,6170,1
6171,6171,16
6171,6173,2
6171,6174,1
6171,6175,1
6171,6176,3
6171,6177,1
6171,6178,6
6171,6179,2
6171,6180,5
6171,6184,9
6171,6187,7
6171,6193,2
6171,6194,1
6171,6195,2
6171,6199,1
6171,6200,2
6171,6201,1
6171,6206,1
6171,6207,3
6171,6208,3
6171,6209,7
6171,6211,5
6171,6213,4
6171,6214,5
6171,6219,1
6171,6220,2
6171,6223,1
6171,6227,5
6171,6229,4
6171,6234,1
6171,6235,1
6171,6243,1
6171,6248,3
6171,6249,1
6171,6251,3
6171,6254,1
6171,6259,1
6171,6260,1
6171,6269,4
6171,6274,1
6171,6276,2
6171,6280,2
6171,6303,1
6171,6307,1
6171,6336,2
6171,6338,1
6171,6341,1
6171,6355,3
6171,6359,30
6171,6361,1
6171,6375,1
6171,6376,3
6171,6377,1
6171,6380,3
6171,6385,2
6171,6386,3
6171,6387,2
6171,6388,4
6171,6391,2
6171,6393,12
6171,6394,3
6171,6396,1
6171,6397,2
6171,6401,1
6171,6405,1
6171,6407,1
6171,6408,2
6171,6411,5
6171,6424,2
6171,6426,1
6171,6432,2
6171,6504,9
6171,6700,3
6171,6701,1
6171,6708,5
6171,6727,1
6171,6729,47
6171,6732,1
6171,6733,2
6171,6738,5
6171,6901,10
6171,6902,3
6171,6903,4
6171,6905,8
6171,6907,1
6171,6912,3
6171,6913,2
6171,6915,1
6171,6916,2
6171,6925,1
6171,6926,3
6171,6929,2
6171,7003,1
6171,7009,31
6171,7011,13
6171,7017,1
6171,7018,1
6171,7021,1
6171,7025,2
6171,7029,1
6171,7030,1
6171,7031,2
6171,7032,3
6171,7036,1
6171,7041,9
6171,7043,2
6171,7046,10
6171,7055,1
6171,7066,6
6171,7067,3
6171,7069,11
6171,7071,1
6171,7072,1
6171,7073,6
6171,7074,5
6171,7076,2
6171,7077,4
6171,7078,1
6171,7079,2
6171,7080,13
6171,7081,5
6171,7083,2
6171,7084,2
6171,7113,1
6171,7122,1
6173,6001,13
6173,6002,4
6173,6003,7
6173,6004,7
6173,6005,14
6173,6006,3
6173,6008,9
6173,6009,5
6173,6011,6
6173,6012,45
6173,6013,10
6173,6014,11
6173,6015,71
6173,6017,17
6173,6018,10
6173,6019,4
6173,6020,5
6173,6021,4
6173,6022,6
6173,6023,27
6173,6026,35
6173,6027,10
6173,6029,1
6173,6031,7
6173,6032,5
6173,6034,2
6173,6035,3
6173,6036,5
6173,6037,4
6173,6038,7
6173,6039,3
6173,6040,4
6173,6041,5
6173,6042,1
6173,6043,49
6173,6044,32
6173,6046,8
6173,6047,4
6173,6048,1
6173,6049,5
6173,6050,8
6173,6052,38
6173,6053,16
6173,6057,3
6173,6058,6
6173,6059,8
6173,6060,1
6173,6061,1
6173,6062,1
6173,6063,2
6173,6064,9
6173,6065,4
6173,6066,1
6173,6067,6
6173,6070,6
6173,6072,2
6173,6073,28
6173,6078,18
6173,6079,4
6173,6080,2
6173,6081,3
6173,6082,2
6173,6083,23
6173,6084,2
6173,6085,18
6173,6086,2
6173,6087,5
6173,6088,1
6173,6089,1
6173,6090,2
6173,6092,6
6173,6093,1
6173,6094,3
6173,6095,2
6173,6098,1
6173,6099,49
6173,6100,12
6173,6102,2
6173,6103,2
6173,6104,7
6173,6105,1
6173,6106,5
6173,6107,2
6173,6108,11
6173,6110,2
6173,6111,4
6173,6112,15
6173,6113,14
6173,6114,26
6173,6116,12
6173,6117,1
6173,6118,15
6173,6119,12
6173,6120,4
6173,6121,2
6173,6123,3
6173,6125,1
6173,6126,4
6173,6129,66
6173,6130,16
6173,6131,47
6173,6132,3
6173,6133,30
6173,6134,24
6173,6136,18
6173,6137,103
6173,6138,61
6173,6139,41
6173,6140,34
6173,6141,12
6173,6142,47
6173,6143,47
6173,6145,40
6173,6146,27
6173,6147,40
6173,6148,82
6173,6149,5
6173,6150,7
6173,6151,10
6173,6152,10
6173,6153,7
6173,6154,25
6173,6155,28
6173,6156,14
6173,6157,26
6173,6158,10
6173,6160,11
6173,6161,3
6173,6163,14
6173,6164,10
6173,6165,9
6173,6166,8
6173,6167,5
6173,6168,6
6173,6169,27
6173,6170,2
6173,6171,3
6173,6173,37
6173,6174,10
6173,6175,9
6173,6176,18
6173,6177,53
6173,6178,16
6173,6179,40
6173,6180,7
6173,6181,5
6173,6182,18
6173,6183,10
6173,6184,26
6173,6185,8
6173,6186,11
6173,6187,17
6173,6188,12
6173,6189,2
6173,6190,16
6173,6191,1
6173,6192,3
6173,6193,3
6173,6194,2
6173,6195,10
6173,6196,8
6173,6197,5
6173,6198,4
6173,6199,20
6173,6200,4
6173,6201,3
6173,6202,9
6173,6203,5
6173,6204,10
6173,6205,9
6173,6206,26
6173,6207,3
6173,6208,16
6173,6209,14
6173,6210,3
6173,6211,35
6173,6212,4
6173,6213,15
6173,6214,7
6173,6216,9
6173,6217,13
6173,6218,1
6173,6219,11
6173,6220,15
6173,6221,12
6173,6222,1
6173,6223,4
6173,6224,1
6173,6225,2
6173,6227,12
6173,6228,13
6173,6229,4
6173,6230,1
6173,6233,2
6173,6234,7
6173,6235,4
6173,6236,1
6173,6237,4
6173,6243,1
6173,6245,1
6173,6246,2
6173,6247,3
6173,6248,12
6173,6249,2
6173,6250,1
6173,6251,2
6173,6252,1
6173,6253,1
6173,6254,2
6173,6255,3
6173,6257,7
6173,6258,2
6173,6259,1
6173,6261,4
6173,6262,6
6173,6264,1
6173,6265,4
6173,6266,1
6173,6267,1
6173,6268,6
6173,6269,1
6173,6270,1
6173,6273,1
6173,6274,5
6173,6276,2
6173,6277,5
6173,6278,10
6173,6279,4
6173,6280,4
6173,6301,1
6173,6307,7
6173,6310,1
6173,6311,2
6173,6313,1
6173,6314,7
6173,6321,2
6173,6327,1
6173,6328,1
6173,6331,1
6173,6334,5
6173,6335,1
6173,6338,9
6173,6340,2
6173,6341,1
6173,6343,2
6173,6346,1
6173,6347,1
6173,6355,2
6173,6358,1
6173,6359,2
6173,6362,2
6173,6364,7
6173,6367,2
6173,6368,5
6173,6370,1
6173,6371,8
6173,6372,9
6173,6374,6
6173,6375,1
6173,6376,1
6173,6377,1
6173,6379,1
6173,6380,2
6173,6381,11
6173,6383,5
6173,6384,4
6173,6385,3
6173,6386,3
6173,6388,1
6173,6389,1
6173,6391,5
6173,6393,1
6173,6394,2
6173,6396,3
6173,6406,6
6173,6411,5
6173,6412,4
6173,6413,8
6173,6418,1
6173,6422,2
6173,6425,1
6173,6432,2
6173,6434,1
6173,6435,6
6173,6501,4
6173,6503,1
6173,6504,2
6173,6701,4
6173,6703,13
6173,6708,10
6173,6709,1
6173,6721,5
6173,6723,1
6173,6724,5
6173,6727,7
6173,6729,30
6173,6731,1
6173,6732,1
6173,6733,3
6173,6734,2
6173,6736,2
6173,6737,1
6173,6738,2
6173,6742,2
6173,6743,1
6173,6745,1
6173,6746,2
6173,6748,1
6173,6749,3
6173,6750,4
6173,6901,5
6173,6902,7
6173,6903,24
6173,6904,1
6173,6906,9
6173,6907,14
6173,6908,2
6173,6910,6
6173,6912,8
6173,6913,4
6173,6915,2
6173,6916,3
6173,6918,2
6173,6919,1
6173,6921,1
6173,6924,1
6173,6925,3
6173,6926,12
6173,6929,4
6173,6930,1
6173,7003,4
6173,7009,16
6173,7011,4
6173,7012,7
6173,7013,1
6173,7014,1
6173,7018,3
6173,7021,2
6173,7022,1
6173,7025,5
6173,7026,1
6173,7027,21
6173,7028,2
6173,7029,1
6173,7030,6
6173,7031,13
6173,7032,3
6173,7033,6
6173,7034,1
6173,7035,4
6173,7036,2
6173,7037,4
6173,7038,21
6173,7039,1
6173,7040,1
6173,7041,10
6173,7043,5
6173,7046,7
6173,7047,3
6173,7052,3
6173,7053,1
6173,7054,1
6173,7055,1
6173,7058,1
6173,7060,1
6173,7061,2
6173,7062,1
6173,7063,1
6173,7064,1
6173,7065,1
6173,7066,5
6173,7067,2
6173,7068,6
6173,7069,8
6173,7070,2
6173,7071,1
6173,7072,25
6173,7073,1
6173,7074,1
6173,7076,2
6173,7077,4
6173,7078,5
6173,7079,1
6173,7080,14
6173,7081,5
6173,7082,3
6173,7083,3
6173,7084,2
6173,7090,1
6173,7096,1
6173,7113,2
6173,7114,14
6173,7125,3
6173,7127,2
6173,7141,2
6173,7147,2
6173,10002,3
6174,4000,1
6174,6001,11
6174,6003,10
6174,6004,3
6174,6005,28
6174,6007,5
6174,6008,16
6174,6009,10
6174,6011,4
6174,6012,39
6174,6013,9
6174,6014,44
6174,6015,47
6174,6017,4
6174,6018,6
6174,6019,40
6174,6020,12
6174,6021,15
6174,6022,2
6174,6023,9
6174,6025,1
6174,6026,13
6174,6027,31
6174,6029,7
6174,6031,6
6174,6032,19
6174,6034,4
6174,6035,1
6174,6036,21
6174,6038,9
6174,6039,4
6174,6040,4
6174,6041,1
6174,6042,13
6174,6043,2
6174,6044,52
6174,6046,4
6174,6047,5
6174,6048,1
6174,6049,1
6174,6052,17
6174,6053,37
6174,6057,1
6174,6059,4
6174,6060,6
6174,6061,1
6174,6062,2
6174,6063,8
6174,6064,14
6174,6065,5
6174,6066,2
6174,6067,10
6174,6070,25
6174,6072,8
6174,6073,26
6174,6075,4
