6098,6025,7
6098,6026,20
6098,6027,13
6098,6029,9
6098,6031,4
6098,6032,20
6098,6034,9
6098,6035,3
6098,6036,21
6098,6037,8
6098,6038,4
6098,6039,28
6098,6040,19
6098,6041,9
6098,6042,7
6098,6043,9
6098,6044,4
6098,6046,13
6098,6047,9
6098,6048,7
6098,6049,1
6098,6050,8
6098,6051,1
6098,6052,4
6098,6057,13
6098,6058,8
6098,6059,37
6098,6060,19
6098,6061,30
6098,6062,15
6098,6063,23
6098,6064,38
6098,6065,10
6098,6066,16
6098,6067,16
6098,6068,14
6098,6070,25
6098,6072,18
6098,6073,19
6098,6075,2
6098,6076,1
6098,6078,44
6098,6079,26
6098,6081,13
6098,6083,34
6098,6084,17
6098,6085,21
6098,6086,28
6098,6087,42
6098,6088,20
6098,6090,11
6098,6091,5
6098,6092,19
6098,6093,19
6098,6095,58
6098,6096,16
6098,6097,22
6098,6098,38
6098,6099,3
6098,6100,22
6098,6102,8
6098,6104,7
6098,6106,4
6098,6107,17
6098,6108,2
6098,6110,1
6098,6112,8
6098,6113,1
6098,6114,9
6098,6115,4
6098,6116,2
6098,6117,2
6098,6119,2
6098,6122,1
6098,6123,1
6098,6124,9
6098,6125,1
6098,6126,1
6098,6128,1
6098,6134,2
6098,6136,1
6098,6137,1
6098,6140,12
6098,6141,1
6098,6142,2
6098,6143,4
6098,6146,1
6098,6147,1
6098,6148,1
6098,6150,4
6098,6151,2
6098,6152,1
6098,6154,1
6098,6155,1
6098,6159,10
6098,6161,1
6098,6164,2
6098,6166,2
6098,6167,1
6098,6170,1
6098,6171,5
6098,6173,6
6098,6174,6
6098,6175,3
6098,6177,1
6098,6179,1
6098,6180,9
6098,6181,1
6098,6183,1
6098,6184,7
6098,6186,5
6098,6188,3
6098,6193,1
6098,6194,21
6098,6195,1
6098,6196,2
6098,6197,1
6098,6199,1
6098,6200,1
6098,6201,3
6098,6202,5
6098,6203,20
6098,6204,17
6098,6205,2
6098,6206,15
6098,6207,1
6098,6208,4
6098,6209,13
6098,6211,10
6098,6212,4
6098,6213,1
6098,6214,3
6098,6215,2
6098,6216,1
6098,6217,2
6098,6218,10
6098,6219,10
6098,6220,6
6098,6221,3
6098,6223,12
6098,6224,7
6098,6227,2
6098,6229,4
6098,6231,2
6098,6233,3
6098,6234,1
6098,6235,1
6098,6237,1
6098,6248,5
6098,6249,1
6098,6263,2
6098,6270,1
6098,6276,1
6098,6280,13
6098,6303,8
6098,6304,1
6098,6306,2
6098,6307,4
6098,6309,2
6098,6310,1
6098,6313,10
6098,6315,5
6098,6322,1
6098,6327,4
6098,6331,1
6098,6339,1
6098,6341,1
6098,6349,6
6098,6350,6
6098,6354,2
6098,6356,7
6098,6363,4
6098,6364,2
6098,6366,2
6098,6369,2
6098,6373,1
6098,6375,6
6098,6377,1
6098,6379,3
6098,6381,1
6098,6389,1
6098,6391,1
6098,6393,2
6098,6394,9
6098,6401,14
6098,6402,6
6098,6403,10
6098,6404,4
6098,6405,15
6098,6406,15
6098,6407,4
6098,6408,2
6098,6409,4
6098,6411,15
6098,6412,1
6098,6413,2
6098,6414,6
6098,6415,1
6098,6416,1
6098,6418,26
6098,6423,1
6098,6424,10
6098,6425,3
6098,6426,1
6098,6427,2
6098,6428,1
6098,6429,1
6098,6432,18
6098,6433,6
6098,6434,15
6098,6435,7
6098,6436,7
6098,6501,3
6098,6705,1
6098,6706,1
6098,6707,1
6098,6708,4
6098,6709,2
6098,6718,12
6098,6724,7
6098,6729,7
6098,6732,2
6098,6738,1
6098,6741,3
6098,6742,2
6098,6743,2
6098,6748,13
6098,6749,4
6098,6901,12
6098,6902,3
6098,6903,6
6098,6907,1
6098,6921,3
6098,6926,1
6098,6927,1
6098,6928,1
6098,10002,3
6099,6001,1
6099,6003,5
6099,6004,6
6099,6005,17
6099,6007,3
6099,6008,4
6099,6009,12
6099,6011,1
6099,6012,21
6099,6013,9
6099,6015,9
6099,6018,2
6099,6019,4
6099,6020,14
6099,6021,1
6099,6023,4
6099,6024,18
6099,6026,6
6099,6027,25
6099,6029,8
6099,6031,14
6099,6032,19
6099,6034,11
6099,6036,9
6099,6037,4
6099,6038,14
6099,6039,8
6099,6040,7
6099,6041,15
6099,6042,5
6099,6043,16
6099,6044,7
6099,6046,26
6099,6047,2
6099,6048,10
6099,6049,10
6099,6050,6
6099,6052,6
6099,6053,2
6099,6057,11
6099,6058,25
6099,6059,13
6099,6060,33
6099,6061,44
6099,6062,4
6099,6063,34
6099,6064,38
6099,6065,5
6099,6066,19
6099,6067,39
6099,6068,6
6099,6070,15
6099,6072,24
6099,6073,40
6099,6078,66
6099,6079,5
6099,6080,6
6099,6081,6
6099,6083,11
6099,6084,8
6099,6085,11
6099,6086,13
6099,6087,21
6099,6088,31
6099,6090,3
6099,6091,5
6099,6092,27
6099,6093,21
6099,6095,75
6099,6096,5
6099,6097,25
6099,6098,4
6099,6099,38
6099,6100,23
6099,6101,2
6099,6102,9
6099,6103,1
6099,6104,8
6099,6105,6
6099,6106,1
6099,6107,15
6099,6113,2
6099,6114,10
6099,6115,1
6099,6116,2
6099,6118,1
6099,6119,1
6099,6120,2
6099,6121,1
6099,6123,1
6099,6124,1
6099,6125,3
6099,6128,1
6099,6129,1
6099,6131,1
6099,6132,1
6099,6133,1
6099,6136,2
6099,6137,2
6099,6138,1
6099,6139,2
6099,6140,4
6099,6142,1
6099,6143,4
6099,6147,4
6099,6148,1
6099,6150,1
6099,6154,1
6099,6157,1
6099,6159,2
6099,6165,1
6099,6171,1
6099,6173,2
6099,6174,6
6099,6175,1
6099,6177,3
6099,6178,1
6099,6179,1
6099,6180,4
6099,6181,8
6099,6182,1
6099,6183,5
6099,6184,2
6099,6186,1
6099,6190,1
6099,6191,2
6099,6193,3
6099,6194,6
6099,6195,2
6099,6199,2
6099,6200,1
6099,6202,9
6099,6203,12
6099,6204,21
6099,6205,6
6099,6206,23
6099,6207,11
6099,6208,7
6099,6209,4
6099,6211,9
6099,6212,3
6099,6213,5
6099,6214,5
6099,6215,2
6099,6216,10
6099,6217,4
6099,6218,5
6099,6219,14
6099,6220,12
6099,6221,2
6099,6222,3
6099,6223,1
6099,6224,1
6099,6225,6
6099,6227,2
6099,6228,1
6099,6231,3
6099,6232,1
6099,6233,1
6099,6237,1
6099,6241,2
6099,6245,5
6099,6248,13
6099,6250,1
6099,6263,5
6099,6264,1
6099,6268,1
6099,6269,1
6099,6301,1
6099,6307,5
6099,6310,1
6099,6312,2
6099,6313,4
6099,6315,2
6099,6323,1
6099,6346,3
6099,6349,2
6099,6350,2
6099,6354,3
6099,6355,3
6099,6356,3
6099,6363,7
6099,6369,10
6099,6375,4
6099,6377,1
6099,6393,1
6099,6394,2
6099,6397,1
6099,6401,11
6099,6402,2
6099,6405,2
6099,6406,9
6099,6407,4
6099,6408,16
6099,6409,5
6099,6411,9
6099,6413,21
6099,6414,7
6099,6415,4
6099,6416,2
6099,6418,31
6099,6420,1
6099,6424,22
6099,6425,2
6099,6427,2
6099,6428,1
6099,6432,36
6099,6433,3
6099,6434,24
6099,6435,25
6099,6436,9
6099,6700,1
6099,6701,1
6099,6705,4
6099,6706,1
6099,6718,10
6099,6719,1
6099,6720,1
6099,6724,8
6099,6725,2
6099,6727,4
6099,6732,2
6099,6738,1
6099,6742,1
6099,6743,4
6099,6744,3
6099,6746,1
6099,6748,10
6099,6749,2
6099,6901,8
6099,6902,5
6099,6903,2
6099,6904,1
6099,6906,1
6099,6907,3
6099,6921,16
6099,6925,1
6099,6927,1
6099,10002,1
6100,6001,3
6100,6002,1
6100,6003,21
6100,6004,6
6100,6005,41
6100,6007,20
6100,6008,22
6100,6009,47
6100,6011,7
6100,6012,67
6100,6013,46
6100,6015,46
6100,6016,1
6100,6017,12
6100,6018,18
6100,6019,19
6100,6020,54
6100,6021,9
6100,6023,10
6100,6024,3
6100,6025,7
6100,6026,41
6100,6027,113
6100,6029,32
6100,6031,13
6100,6032,51
6100,6034,55
6100,6035,5
6100,6036,39
6100,6037,6
6100,6038,21
6100,6039,47
6100,6040,12
6100,6041,31
6100,6042,47
6100,6043,25
6100,6044,10
6100,6046,65
6100,6047,30
6100,6048,38
6100,6049,28
6100,6050,23
6100,6052,56
6100,6053,21
6100,6057,35
6100,6058,23
6100,6059,65
6100,6060,28
6100,6061,68
6100,6062,17
6100,6063,105
6100,6064,200
6100,6065,25
6100,6066,23
6100,6067,99
6100,6068,18
6100,6070,82
6100,6072,103
6100,6073,174
6100,6075,2
6100,6078,197
6100,6079,33
6100,6080,16
6100,6081,36
6100,6083,41
6100,6084,56
6100,6085,32
6100,6086,69
6100,6087,66
6100,6088,36
6100,6090,18
6100,6091,23
6100,6092,35
6100,6093,58
6100,6094,1
6100,6095,278
6100,6096,47
6100,6097,120
6100,6098,27
6100,6099,8
6100,6100,126
6100,6101,9
6100,6102,45
6100,6104,9
6100,6105,4
6100,6106,5
6100,6107,45
6100,6108,1
6100,6109,1
6100,6110,5
6100,6111,5
6100,6112,12
6100,6113,10
6100,6114,17
6100,6115,20
6100,6116,10
6100,6117,8
6100,6118,5
6100,6119,5
6100,6120,24
6100,6121,15
6100,6122,1
6100,6123,6
6100,6124,1
6100,6125,3
6100,6128,3
6100,6129,1
6100,6130,3
6100,6131,4
6100,6132,4
6100,6133,2
6100,6134,1
6100,6136,5
6100,6137,4
6100,6138,5
6100,6139,1
6100,6140,10
6100,6141,3
6100,6142,7
6100,6143,17
6100,6145,3
6100,6146,21
6100,6147,5
6100,6148,10
6100,6150,1
6100,6151,13
6100,6152,1
6100,6154,7
6100,6155,5
6100,6156,1
6100,6157,1
6100,6158,1
6100,6159,17
6100,6160,4
6100,6163,8
6100,6164,3
6100,6165,2
6100,6166,3
6100,6169,2
6100,6171,10
6100,6173,12
6100,6174,11
6100,6175,5
6100,6176,2
6100,6177,15
6100,6178,4
6100,6179,11
6100,6180,15
6100,6181,10
6100,6182,4
6100,6183,13
6100,6184,26
6100,6186,15
6100,6187,6
6100,6188,3
6100,6190,1
6100,6191,1
6100,6192,2
6100,6193,10
6100,6194,73
6100,6195,3
6100,6196,7
6100,6197,1
6100,6198,1
6100,6199,11
6100,6200,3
6100,6201,3
6100,6202,52
6100,6203,67
6100,6204,77
6100,6205,67
6100,6206,64
6100,6207,9
6100,6208,22
6100,6209,57
6100,6210,1
6100,6211,46
6100,6212,12
6100,6213,31
6100,6214,23
6100,6215,8
6100,6216,13
6100,6217,12
6100,6218,24
6100,6219,6
6100,6220,15
6100,6221,10
6100,6222,6
6100,6223,22
6100,6224,6
6100,6225,18
6100,6227,4
6100,6229,5
6100,6230,1
6100,6231,9
6100,6232,2
6100,6233,12
6100,6234,6
6100,6235,3
6100,6236,2
6100,6237,4
6100,6240,1
6100,6241,4
6100,6243,2
6100,6245,2
6100,6246,7
6100,6248,11
6100,6249,1
6100,6251,3
6100,6252,3
6100,6254,4
6100,6255,1
6100,6257,1
6100,6259,1
6100,6262,1
6100,6263,14
6100,6264,4
6100,6267,3
6100,6268,2
6100,6269,7
6100,6271,3
6100,6274,1
6100,6279,1
6100,6280,2
6100,6301,2
6100,6303,1
6100,6304,1
6100,6305,1
6100,6307,7
6100,6309,8
6100,6312,15
6100,6313,15
6100,6314,4
6100,6315,1
6100,6316,6
6100,6329,2
6100,6330,2
6100,6334,1
6100,6338,1
6100,6339,14
6100,6340,1
6100,6341,7
6100,6344,2
6100,6349,10
6100,6350,5
6100,6354,36
6100,6355,5
6100,6356,21
6100,6358,1
6100,6361,1
6100,6363,22
6100,6364,3
6100,6369,22
6100,6371,1
6100,6372,1
6100,6375,21
6100,6377,9
6100,6379,1
6100,6380,1
6100,6381,8
6100,6383,3
6100,6384,3
6100,6385,1
6100,6387,5
6100,6388,1
6100,6391,1
6100,6393,6
6100,6394,3
6100,6395,4
6100,6401,21
6100,6402,19
6100,6403,5
6100,6404,13
6100,6405,11
6100,6406,53
6100,6407,29
6100,6408,11
6100,6409,25
6100,6411,37
6100,6413,36
6100,6414,9
6100,6415,24
6100,6416,6
6100,6418,107
6100,6419,3
6100,6420,8
6100,6424,34
6100,6425,6
6100,6426,14
6100,6427,7
6100,6428,1
6100,6429,5
6100,6432,121
6100,6433,32
6100,6434,108
6100,6435,59
6100,6436,25
6100,6501,11
6100,6502,2
6100,6503,1
6100,6705,4
6100,6706,1
6100,6708,11
6100,6709,8
6100,6711,3
6100,6715,1
6100,6717,1
6100,6718,77
6100,6719,6
6100,6724,21
6100,6725,8
6100,6726,3
6100,6727,20
6100,6729,14
6100,6732,12
6100,6737,4
6100,6738,5
6100,6741,12
6100,6742,2
6100,6743,15
6100,6744,6
6100,6747,5
6100,6748,33
6100,6749,15
6100,6750,3
6100,6752,1
6100,6901,19
6100,6902,16
6100,6903,13
6100,6905,1
6100,6907,5
6100,6910,2
6100,6913,2
6100,6915,1
6100,6919,1
6100,6921,16
6100,6923,1
6100,6924,1
6100,6925,13
6100,6926,3
6100,6928,2
6100,6929,1
6100,10002,26
6101,6005,1
6101,6009,2
6101,6011,1
6101,6027,2
6101,6029,1
6101,6032,3
6101,6034,1
6101,6041,1
6101,6043,2
6101,6046,1
6101,6053,1
6101,6058,1
6101,6061,5
6101,6063,2
6101,6064,3
6101,6066,1
6101,6067,3
6101,6070,2
6101,6072,1
6101,6073,4
6101,6078,3
6101,6081,4
6101,6083,1
6101,6084,3
6101,6092,1
6101,6093,1
6101,6095,5
6101,6099,2
6101,6100,11
6101,6101,8
6101,6104,1
6101,6107,2
6101,6114,2
6101,6115,67
6101,6164,1
6101,6175,1
6101,6176,2
6101,6184,2
6101,6194,1
6101,6199,1
6101,6204,1
6101,6205,7
6101,6206,2
6101,6207,1
6101,6212,1
6101,6250,1
6101,6253,1
6101,6263,78
6101,6280,1
6101,6302,1
6101,6307,2
6101,6310,1
6101,6313,1
6101,6315,1
6101,6316,2
6101,6339,77
6101,6354,14
6101,6356,72
6101,6363,8
6101,6369,12
6101,6375,3
6101,6406,1
6101,6407,1
6101,6415,4
6101,6416,65
6101,6418,5
6101,6419,4
6101,6420,10
6101,6426,1
6101,6432,1
6101,6433,2
6101,6434,3
6101,6435,6
6101,6436,2
6101,6705,1
6101,6709,1
6101,6717,3
6101,6718,7
6101,6719,2
6101,6724,2
6101,6742,1
6101,6743,2
6101,6744,1
6101,6748,1
6101,6901,1
6101,6921,1
6101,6928,4
6102,6003,2
6102,6004,3
6102,6005,24
6102,6008,4
6102,6009,4
6102,6012,5
6102,6013,2
6102,6015,2
6102,6018,4
6102,6020,6
6102,6021,1
6102,6023,2
6102,6025,4
6102,6026,9
6102,6027,8
6102,6029,2
6102,6031,3
6102,6032,4
6102,6034,1
6102,6036,7
6102,6037,1
6102,6038,3
6102,6041,3
6102,6042,1
6102,6043,12
6102,6046,7
6102,6047,3
6102,6048,5
6102,6049,2
6102,6050,10
6102,6052,1
6102,6057,2
6102,6058,3
6102,6059,24
6102,6061,6
6102,6062,6
6102,6063,45
6102,6064,62
6102,6065,26
6102,6066,14
6102,6067,19
6102,6068,13
6102,6070,9
6102,6072,17
6102,6073,9
6102,6075,4
6102,6078,14
6102,6079,1
6102,6080,4
6102,6081,1
6102,6083,5
6102,6084,3
6102,6086,9
6102,6087,4
6102,6088,3
6102,6091,6
6102,6092,3
6102,6093,9
6102,6095,11
6102,6096,5
6102,6097,10
6102,6098,10
6102,6099,8
6102,6100,38
6102,6101,3
6102,6102,11
6102,6107,11
6102,6116,1
6102,6117,1
6102,6118,2
6102,6130,1
6102,6136,1
6102,6145,1
6102,6147,1
6102,6151,1
6102,6159,9
6102,6160,2
6102,6174,1
6102,6175,1
6102,6179,1
6102,6180,3
6102,6181,2
6102,6184,2
6102,6193,2
6102,6194,12
6102,6195,2
6102,6196,1
6102,6202,3
6102,6203,4
6102,6204,7
6102,6205,7
6102,6206,11
6102,6208,1
6102,6209,9
6102,6211,2
6102,6213,11
6102,6214,4
6102,6215,1
6102,6217,1
6102,6218,4
6102,6219,2
6102,6220,3
6102,6222,1
6102,6224,1
6102,6225,1
6102,6227,3
6102,6248,1
6102,6255,1
6102,6263,3
6102,6306,1
6102,6307,1
6102,6316,2
6102,6339,2
6102,6349,1
6102,6354,11
6102,6356,3
6102,6363,3
6102,6369,4
6102,6375,5
6102,6377,1
6102,6402,7
6102,6403,1
6102,6404,5
6102,6405,2
6102,6406,8
6102,6407,4
6102,6408,25
6102,6409,2
6102,6413,3
6102,6414,7
6102,6416,2
6102,6418,12
6102,6420,2
6102,6424,12
6102,6425,2
6102,6427,2
6102,6432,21
6102,6433,10
6102,6434,31
6102,6435,17
6102,6436,4
6102,6501,1
6102,6708,3
6102,6717,1
6102,6718,3
6102,6724,3
6102,6727,1
6102,6729,1
6102,6741,2
6102,6743,3
6102,6748,8
6102,6749,1
6102,6754,1
6102,6901,3
6102,6908,1
6103,6003,3
6103,6004,5
6103,6008,11
6103,6009,1
6103,6012,2
6103,6015,5
6103,6021,1
6103,6023,4
6103,6026,2
6103,6032,1
6103,6034,3
6103,6036,7
6103,6037,2
6103,6038,1
6103,6039,1
6103,6040,1
6103,6043,11
6103,6048,1
6103,6050,4
6103,6053,1
6103,6061,8
6103,6064,1
6103,6066,7
6103,6067,2
6103,6073,9
6103,6078,22
6103,6083,1
6103,6085,1
6103,6086,1
6103,6103,7
6103,6105,3
6103,6106,1
6103,6108,22
6103,6110,2
6103,6111,10
6103,6112,1
6103,6113,2
6103,6114,7
6103,6116,2
6103,6118,23
6103,6119,4
6103,6120,17
6103,6121,15
6103,6123,2
6103,6124,2
6103,6126,8
6103,6129,2
6103,6130,1
6103,6132,3
6103,6134,1
6103,6136,2
6103,6140,1
6103,6143,3
6103,6150,3
6103,6152,9
6103,6154,2
6103,6163,11
6103,6165,1
6103,6176,1
6103,6178,1
6103,6180,1
6103,6182,2
6103,6184,1
6103,6193,1
6103,6201,1
6103,6211,2
6103,6214,1
6103,6215,4
6103,6217,1
6103,6221,2
6103,6233,1
6103,6234,1
6103,6248,1
6103,6254,1
6103,6261,1
6103,6269,1
6103,6274,1
6103,6307,1
6103,6346,1
6103,6355,2
6103,6361,1
6103,6381,4
6103,6385,2
6103,6386,4
6103,6387,6
6103,6388,9
6103,6391,3
6103,6393,12
6103,6394,8
6103,6395,4
6103,6396,8
6103,6397,7
6103,6398,9
6103,6411,1
6103,6413,1
6103,6417,4
6103,6702,2
6103,6713,1
6103,6722,2
6103,6729,1
6103,6747,1
6103,6749,1
6103,6750,3
6103,6901,5
6103,6902,1
6103,6903,1
6103,6905,1
6104,5007,3
6104,6001,12
6104,6002,23
6104,6003,1
6104,6004,12
6104,6005,10
6104,6007,5
6104,6008,2
6104,6009,43
6104,6011,6
6104,6012,37
6104,6013,8
6104,6015,20
6104,6017,21
6104,6018,3
6104,6019,1
6104,6020,7
6104,6021,2
6104,6022,1
6104,6023,49
6104,6024,1
6104,6025,19
6104,6026,40
6104,6027,6
6104,6029,3
6104,6031,15
6104,6032,48
6104,6034,80
6104,6035,13
6104,6036,24
6104,6037,19
6104,6038,8
6104,6039,10
6104,6040,9
6104,6041,12
6104,6042,5
6104,6043,9
6104,6044,6
6104,6046,20
6104,6048,3
6104,6049,14
6104,6050,39
6104,6052,52
6104,6053,1
6104,6057,13
6104,6058,2
6104,6059,7
6104,6060,8
6104,6061,3
6104,6062,5
6104,6063,6
6104,6064,14
6104,6066,7
6104,6067,24
6104,6068,6
6104,6070,2
6104,6072,19
6104,6073,16
6104,6076,12
6104,6078,15
6104,6079,1
6104,6081,5
6104,6083,4
6104,6084,1
6104,6085,6
6104,6086,31
6104,6087,5
6104,6088,6
6104,6090,3
6104,6091,2
6104,6092,8
6104,6093,1
6104,6094,15
6104,6095,6
6104,6096,3
6104,6097,3
6104,6098,3
6104,6099,1
6104,6100,13
6104,6103,1
6104,6104,30
6104,6105,3
6104,6106,19
6104,6107,4
6104,6108,21
6104,6109,18
6104,6110,25
6104,6111,30
6104,6112,3
6104,6113,5
6104,6114,64
6104,6116,10
6104,6117,5
6104,6118,6
6104,6119,9
6104,6120,7
6104,6121,9
6104,6122,4
6104,6123,2
6104,6124,3
6104,6126,4
6104,6128,7
6104,6131,6
6104,6132,18
6104,6133,1
6104,6134,6
6104,6136,3
6104,6137,1
6104,6138,1
6104,6140,1
6104,6141,2
6104,6142,1
6104,6143,2
6104,6145,2
6104,6146,3
6104,6147,4
6104,6150,2
6104,6151,3
6104,6154,6
6104,6155,7
6104,6156,4
6104,6159,4
6104,6160,1
6104,6161,1
6104,6162,5
6104,6163,2
6104,6164,1
6104,6165,16
6104,6166,10
6104,6167,1
6104,6169,10
6104,6171,6
6104,6173,4
6104,6174,2
6104,6176,5
6104,6177,3
6104,6178,4
6104,6179,1
6104,6180,18
6104,6182,2
6104,6183,10
6104,6184,2
6104,6186,4
6104,6187,2
6104,6190,1
6104,6192,1
6104,6193,4
6104,6194,4
6104,6196,1
6104,6199,12
6104,6202,2
6104,6204,4
6104,6205,7
6104,6206,1
6104,6208,1
6104,6209,3
6104,6211,4
6104,6212,2
6104,6213,5
6104,6214,11
6104,6215,2
6104,6217,1
6104,6220,5
6104,6221,3
6104,6222,5
6104,6224,1
6104,6227,7
6104,6230,2
6104,6233,1
6104,6234,3
6104,6237,2
6104,6243,1
6104,6246,1
6104,6248,2
6104,6249,1
6104,6250,1
6104,6252,3
6104,6253,3
6104,6255,1
6104,6258,2
6104,6259,5
6104,6261,3
6104,6263,2
6104,6268,1
6104,6269,2
6104,6270,1
6104,6271,5
6104,6274,4
6104,6280,2
6104,6281,1
6104,6303,1
6104,6304,2
6104,6307,2
6104,6309,2
6104,6313,3
6104,6314,13
6104,6321,2
6104,6329,2
6104,6334,1
6104,6335,1
6104,6336,2
6104,6339,14
6104,6341,1
6104,6344,2
6104,6346,5
6104,6349,1
6104,6350,7
6104,6355,10
6104,6362,2
6104,6364,2
6104,6368,3
6104,6370,14
6104,6371,2
6104,6372,2
6104,6373,2
6104,6374,4
6104,6377,3
6104,6386,5
6104,6387,4
6104,6391,4
6104,6393,17
6104,6394,14
6104,6395,9
6104,6396,4
6104,6397,7
6104,6398,5
6104,6401,2
6104,6404,1
6104,6405,1
6104,6406,1
6104,6407,3
6104,6409,2
6104,6411,5
6104,6413,15
6104,6417,3
6104,6418,14
6104,6421,2
6104,6425,2
6104,6426,1
6104,6427,1
6104,6429,3
6104,6432,3
6104,6434,1
6104,6435,1
6104,6501,13
6104,6504,3
6104,6700,8
6104,6701,4
6104,6702,1
6104,6708,20
6104,6720,1
6104,6722,3
6104,6724,3
6104,6727,18
6104,6729,3
6104,6732,3
6104,6737,1
6104,6738,7
6104,6742,2
6104,6748,2
6104,6749,5
6104,6750,1
6104,6753,3
6104,6901,6
6104,6902,5
6104,6903,4
6104,6904,1
6104,6906,4
6104,6907,13
6104,6910,1
6104,6912,1
6104,6913,1
6104,6915,1
6104,6916,1
6104,6921,21
6104,6925,4
6104,6926,9
6104,6929,1
6104,10002,3
6105,5007,1
6105,6001,3
6105,6002,6
6105,6004,1
6105,6007,20
6105,6008,1
6105,6009,12
6105,6011,12
6105,6012,17
6105,6013,1
6105,6015,19
6105,6017,1
6105,6020,3
6105,6022,3
6105,6023,12
6105,6026,23
6105,6027,3
6105,6032,14
6105,6034,18
6105,6035,10
6105,6036,28
6105,6037,2
6105,6038,3
6105,6039,4
6105,6040,11
6105,6041,7
6105,6042,1
6105,6043,7
6105,6046,5
6105,6047,5
6105,6050,4
6105,6052,21
6105,6053,1
6105,6060,1
6105,6061,1
6105,6064,2
6105,6068,2
6105,6070,4
6105,6073,4
6105,6076,6
6105,6078,24
6105,6079,1
6105,6080,2
6105,6081,6
6105,6083,2
6105,6085,1
6105,6087,2
6105,6088,17
6105,6092,2
6105,6094,1
6105,6095,1
6105,6099,1
6105,6100,4
6105,6103,1
6105,6104,8
6105,6105,14
6105,6106,3
6105,6107,1
6105,6108,5
6105,6109,2
6105,6110,10
6105,6111,7
6105,6112,2
6105,6113,1
6105,6114,23
6105,6116,27
6105,6118,7
6105,6120,2
6105,6123,1
6105,6126,3
6105,6128,4
6105,6130,1
6105,6131,4
6105,6132,14
6105,6133,1
6105,6136,1
6105,6138,3
6105,6139,1
6105,6140,5
6105,6142,2
6105,6143,1
6105,6145,2
6105,6147,4
6105,6149,1
6105,6151,2
6105,6152,3
6105,6153,4
6105,6154,12
6105,6155,1
6105,6157,6
6105,6158,1
6105,6160,4
6105,6163,3
6105,6164,2
6105,6165,7
6105,6166,6
6105,6170,1
6105,6171,1
6105,6173,11
6105,6174,3
6105,6175,1
6105,6176,3
6105,6177,5
6105,6179,1
6105,6180,17
6105,6182,1
6105,6183,1
6105,6184,5
6105,6187,1
6105,6193,3
6105,6197,5
6105,6200,1
6105,6201,2
6105,6202,2
6105,6203,7
6105,6205,4
6105,6206,4
6105,6211,3
6105,6212,1
6105,6213,8
6105,6220,3
6105,6222,1
6105,6223,4
6105,6225,2
6105,6229,2
6105,6231,1
6105,6234,1
6105,6235,6
6105,6236,1
6105,6237,11
6105,6243,1
6105,6246,1
6105,6248,1
6105,6249,6
6105,6252,2
6105,6253,1
6105,6254,1
6105,6255,3
6105,6258,1
6105,6261,1
6105,6262,2
6105,6264,1
6105,6266,9
6105,6267,1
6105,6268,6
6105,6269,1
6105,6270,1
6105,6272,3
6105,6274,4
6105,6281,1
6105,6307,1
6105,6309,1
6105,6314,5
6105,6329,3
6105,6331,1
6105,6334,1
6105,6340,1
6105,6344,1
6105,6355,3
6105,6361,2
6105,6362,4
6105,6364,3
6105,6367,1
6105,6371,7
6105,6372,6
6105,6380,1
6105,6381,2
6105,6385,1
6105,6386,2
6105,6387,2
6105,6388,2
6105,6391,2
6105,6393,2
6105,6394,5
6105,6396,7
6105,6397,6
6105,6398,5
6105,6401,2
6105,6406,2
6105,6409,2
6105,6413,1
6105,6414,1
6105,6417,2
6105,6421,2
6105,6429,3
6105,6432,1
6105,6501,7
6105,6700,2
6105,6708,9
6105,6709,1
6105,6720,4
6105,6722,1
6105,6729,26
6105,6732,2
6105,6738,3
6105,6749,1
6105,6750,21
6105,6901,5
6105,6902,6
6105,6903,9
6105,6907,6
6105,6910,1
6105,6912,2
6105,6925,4
6105,6928,1
6105,10002,1
6106,5004,2
6106,5007,3
6106,6001,2
6106,6002,23
6106,6004,3
6106,6007,6
6106,6008,4
6106,6009,18
6106,6011,18
6106,6012,6
6106,6013,9
6106,6015,14
6106,6017,7
6106,6018,8
6106,6019,1
6106,6020,6
6106,6022,2
6106,6023,26
6106,6024,1
6106,6025,8
6106,6026,43
6106,6031,5
6106,6032,24
6106,6034,16
6106,6035,1
6106,6036,14
6106,6037,1
6106,6038,2
6106,6039,12
6106,6040,2
6106,6041,12
6106,6042,3
6106,6043,5
6106,6046,14
6106,6050,7
6106,6052,17
6106,6053,17
6106,6059,1
6106,6060,5
6106,6061,14
6106,6063,2
6106,6064,6
6106,6065,1
6106,6067,3
6106,6070,2
6106,6073,4
6106,6076,6
6106,6078,4
6106,6080,2
6106,6081,3
6106,6083,1
6106,6085,6
6106,6086,7
6106,6087,2
6106,6088,6
6106,6092,2
6106,6097,1
6106,6098,2
6106,6103,17
6106,6104,20
6106,6105,4
6106,6106,9
6106,6108,16
6106,6109,8
6106,6110,4
6106,6111,10
6106,6112,7
6106,6113,3
6106,6114,20
6106,6116,7
6106,6117,3
6106,6118,9
6106,6119,2
6106,6120,6
6106,6121,6
6106,6122,3
6106,6124,1
6106,6126,13
6106,6131,1
6106,6132,1
6106,6133,1
6106,6134,1
6106,6137,2
6106,6138,1
6106,6140,1
6106,6143,1
6106,6145,1
6106,6146,1
6106,6148,3
6106,6152,1
6106,6154,5
6106,6156,1
6106,6157,1
6106,6159,7
6106,6160,1
6106,6163,2
6106,6165,2
